,GPS_lat_x,GPS_long_x,Network_lat_x,Network_long_x,Time,Anchor_Number_x,Type_x,Registered_x,CID_x,LAC_x,MCC_x,MNC_x,dBm_x,level_x,spoofed_x,GPS_lat_y,GPS_long_y,Network_lat_y,Network_long_y,Anchor_Number_y,Type_y,Registered_y,CID_y,LAC_y,MCC_y,MNC_y,dBm_y,level_y,spoofed_y
5893,25.289843333333337,51.534173333333335,0.0,0.0,1561287489239,4,GSM,False,16451,121,427,2,-61,4,0,25.385709980485853,51.45384413185255,0.0,0.0,0.0,GSM,True,11901.0,121.0,427.0,2.0,-11.0,4.0,1.0
5894,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,0,GSM,True,45161,9401,427,1,-43,4,0,,,,,,,,,,,,,,
5895,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,1,GSM,False,40303,9401,427,1,-31,4,0,,,,,,,,,,,,,,
5896,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,2,GSM,False,40471,9401,427,1,-45,4,0,,,,,,,,,,,,,,
5897,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,3,GSM,False,20963,9401,427,1,-47,4,0,,,,,,,,,,,,,,
5898,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,4,GSM,False,21763,9401,427,1,-55,4,0,,,,,,,,,,,,,,
5899,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,5,GSM,False,22752,9401,427,1,-61,4,0,,,,,,,,,,,,,,
5900,25.289843333333337,51.534173333333335,0.0,0.0,1561287489377,6,GSM,False,44567,9401,427,1,-63,4,0,,,,,,,,,,,,,,
5901,25.289843333333337,51.534173333333335,0.0,0.0,1561287494755,1,GSM,False,45942,9401,427,1,-17,4,0,,,,,,,,,,,,,,
5902,25.289843333333337,51.534173333333335,0.0,0.0,1561287494755,4,GSM,False,45911,9401,427,1,-47,4,0,,,,,,,,,,,,,,
5903,25.289843333333337,51.534173333333335,0.0,0.0,1561287494755,9,GSM,False,12033,121,427,2,-33,4,0,,,,,,,,,,,,,,
5904,25.289843333333337,51.534173333333335,0.0,0.0,1561287494755,11,GSM,False,16452,121,427,2,-55,4,0,,,,,,,,,,,,,,
5905,25.289843333333337,51.534173333333335,0.0,0.0,1561287497243,12,GSM,False,12031,121,427,2,-53,4,0,,,,,,,,,,,,,,
5906,25.29041833333333,51.5308,0.0,0.0,1561287509644,0,GSM,True,45161,9401,427,1,-39,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5907,25.29041833333333,51.5308,0.0,0.0,1561287509644,1,GSM,False,22752,9401,427,1,-51,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5908,25.29041833333333,51.5308,0.0,0.0,1561287509644,2,GSM,False,40471,9401,427,1,-69,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5909,25.29041833333333,51.5308,0.0,0.0,1561287509644,3,GSM,False,21763,9401,427,1,-73,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5910,25.29041833333333,51.5308,0.0,0.0,1561287509644,4,GSM,False,44567,9401,427,1,-85,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5911,25.29041833333333,51.5308,0.0,0.0,1561287509644,5,GSM,True,11901,121,427,2,-17,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5912,25.29041833333333,51.5308,0.0,0.0,1561287509644,6,GSM,False,11903,121,427,2,-1,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5913,25.29041833333333,51.5308,0.0,0.0,1561287509644,7,GSM,False,12032,121,427,2,-25,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5914,25.29041833333333,51.5308,0.0,0.0,1561287509644,8,GSM,False,12033,121,427,2,-33,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5915,25.29041833333333,51.5308,0.0,0.0,1561287509644,9,GSM,False,11902,121,427,2,-47,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5916,25.29041833333333,51.5308,0.0,0.0,1561287509644,10,GSM,False,16452,121,427,2,-51,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5917,25.29041833333333,51.5308,0.0,0.0,1561287509644,11,GSM,False,12031,121,427,2,-57,4,0,25.38564872199897,51.4542299180552,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5918,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,0,GSM,True,45161,9401,427,1,-39,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5919,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,1,GSM,False,22752,9401,427,1,-51,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5920,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,2,GSM,False,40471,9401,427,1,-69,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5921,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,3,GSM,False,21763,9401,427,1,-73,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5922,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,4,GSM,False,44567,9401,427,1,-85,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5923,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,5,GSM,True,11903,121,427,2,-9,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5924,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,6,GSM,False,16451,121,427,2,-31,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5925,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,7,GSM,False,12033,121,427,2,-33,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5926,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,8,GSM,False,11901,121,427,2,-45,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5927,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,9,GSM,False,11902,121,427,2,-49,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5928,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,10,GSM,False,12031,121,427,2,-53,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5929,25.290886666666665,51.53001166666666,0.0,0.0,1561287519877,11,GSM,False,16452,121,427,2,-55,4,0,25.38578243788118,51.45338781896195,0.0,0.0,0.0,GSM,True,45161.0,9401.0,427.0,1.0,-39.0,4.0,1.0
5930,25.290886666666665,51.53001166666666,0.0,0.0,1561287520059,0,GSM,True,45163,9401,427,1,-33,4,0,,,,,,,,,,,,,,
5931,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,0,GSM,True,45163,9401,427,1,-33,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5932,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,1,GSM,False,22752,9401,427,1,-61,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5933,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,2,GSM,False,40471,9401,427,1,-63,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5934,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,3,GSM,False,21763,9401,427,1,-71,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5935,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,4,GSM,True,11903,121,427,2,-9,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5936,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,5,GSM,False,16451,121,427,2,-31,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5937,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,6,GSM,False,12033,121,427,2,-33,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5938,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,7,GSM,False,11901,121,427,2,-45,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5939,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,8,GSM,False,11902,121,427,2,-49,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5940,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,9,GSM,False,12031,121,427,2,-53,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5941,25.29091833333333,51.53001833333333,0.0,0.0,1561287520661,10,GSM,False,16452,121,427,2,-55,4,0,25.38578616494285,51.453364347114956,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5942,25.29095333333333,51.530025,0.0,0.0,1561287522396,0,GSM,True,45163,9401,427,1,-33,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5943,25.29095333333333,51.530025,0.0,0.0,1561287522396,1,GSM,False,22752,9401,427,1,-61,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5944,25.29095333333333,51.530025,0.0,0.0,1561287522396,2,GSM,False,40471,9401,427,1,-63,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5945,25.29095333333333,51.530025,0.0,0.0,1561287522396,3,GSM,False,21763,9401,427,1,-71,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5946,25.29095333333333,51.530025,0.0,0.0,1561287522396,4,GSM,True,11903,121,427,2,-9,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5947,25.29095333333333,51.530025,0.0,0.0,1561287522396,5,GSM,False,16451,121,427,2,-31,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5948,25.29095333333333,51.530025,0.0,0.0,1561287522396,6,GSM,False,12033,121,427,2,-37,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5949,25.29095333333333,51.530025,0.0,0.0,1561287522396,7,GSM,False,11901,121,427,2,-43,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5950,25.29095333333333,51.530025,0.0,0.0,1561287522396,8,GSM,False,16452,121,427,2,-43,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5951,25.29095333333333,51.530025,0.0,0.0,1561287522396,9,GSM,False,11902,121,427,2,-49,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5952,25.29095333333333,51.530025,0.0,0.0,1561287522396,10,GSM,False,12031,121,427,2,-59,4,0,25.385811400284474,51.45320542296818,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-33.0,4.0,1.0
5953,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,0,GSM,True,45163,9401,427,1,-37,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5954,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,1,GSM,False,45161,9401,427,1,-57,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5955,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,2,GSM,False,22752,9401,427,1,-57,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5956,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,3,GSM,False,22751,9401,427,1,-65,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5957,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,4,GSM,False,40471,9401,427,1,-65,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5958,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,5,GSM,False,21763,9401,427,1,-71,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5959,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,6,GSM,True,11903,121,427,2,3,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5960,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,7,GSM,False,16451,121,427,2,-35,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5961,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,8,GSM,False,12033,121,427,2,-39,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5962,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,9,GSM,False,16452,121,427,2,-41,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5963,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,10,GSM,False,11901,121,427,2,-43,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5964,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,11,GSM,False,11902,121,427,2,-51,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5965,25.291063333333334,51.53003166666667,0.0,0.0,1561287525654,12,GSM,False,12031,121,427,2,-59,4,0,25.385849658342785,51.45296448584771,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-37.0,4.0,1.0
5966,25.291063333333334,51.53003166666667,0.0,0.0,1561287535919,10,GSM,False,11143,121,427,2,-41,4,0,,,,,,,,,,,,,,
5967,25.29199333333333,51.529855,0.0,0.0,1561287536418,0,GSM,True,45163,9401,427,1,-21,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5968,25.29199333333333,51.529855,0.0,0.0,1561287536418,1,GSM,False,22752,9401,427,1,-47,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5969,25.29199333333333,51.529855,0.0,0.0,1561287536418,2,GSM,False,45161,9401,427,1,-53,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5970,25.29199333333333,51.529855,0.0,0.0,1561287536418,3,GSM,False,40471,9401,427,1,-57,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5971,25.29199333333333,51.529855,0.0,0.0,1561287536418,4,GSM,False,22751,9401,427,1,-61,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5972,25.29199333333333,51.529855,0.0,0.0,1561287536418,5,GSM,False,21763,9401,427,1,-61,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5973,25.29199333333333,51.529855,0.0,0.0,1561287536418,6,GSM,True,11903,121,427,2,-7,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5974,25.29199333333333,51.529855,0.0,0.0,1561287536418,7,GSM,False,16452,121,427,2,-35,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5975,25.29199333333333,51.529855,0.0,0.0,1561287536418,8,GSM,False,16451,121,427,2,-37,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5976,25.29199333333333,51.529855,0.0,0.0,1561287536418,9,GSM,False,12033,121,427,2,-39,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5977,25.29199333333333,51.529855,0.0,0.0,1561287536418,10,GSM,False,11143,121,427,2,-41,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5978,25.29199333333333,51.529855,0.0,0.0,1561287536418,11,GSM,False,11901,121,427,2,-43,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5979,25.29199333333333,51.529855,0.0,0.0,1561287536418,12,GSM,False,12031,121,427,2,-55,4,0,25.385929305760694,51.452462891505206,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-21.0,4.0,1.0
5980,25.29222,51.52944000000001,0.0,0.0,1561287541432,0,GSM,True,45163,9401,427,1,-29,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5981,25.29222,51.52944000000001,0.0,0.0,1561287541432,1,GSM,False,45161,9401,427,1,-45,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5982,25.29222,51.52944000000001,0.0,0.0,1561287541432,2,GSM,False,20963,9401,427,1,-47,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5983,25.29222,51.52944000000001,0.0,0.0,1561287541432,3,GSM,False,22752,9401,427,1,-51,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5984,25.29222,51.52944000000001,0.0,0.0,1561287541432,4,GSM,False,21763,9401,427,1,-51,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5985,25.29222,51.52944000000001,0.0,0.0,1561287541432,5,GSM,False,40471,9401,427,1,-57,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5986,25.29222,51.52944000000001,0.0,0.0,1561287541432,6,GSM,False,22751,9401,427,1,-61,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5987,25.29222,51.52944000000001,0.0,0.0,1561287541432,7,GSM,True,11903,121,427,2,-21,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5988,25.29222,51.52944000000001,0.0,0.0,1561287541432,8,GSM,False,16452,121,427,2,-25,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5989,25.29222,51.52944000000001,0.0,0.0,1561287541432,9,GSM,False,16451,121,427,2,-39,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5990,25.29222,51.52944000000001,0.0,0.0,1561287541432,10,GSM,False,11143,121,427,2,-45,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5991,25.29222,51.52944000000001,0.0,0.0,1561287541432,11,GSM,False,11901,121,427,2,-47,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5992,25.29222,51.52944000000001,0.0,0.0,1561287541432,12,GSM,False,12033,121,427,2,-53,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5993,25.29222,51.52944000000001,0.0,0.0,1561287541432,13,GSM,False,12031,121,427,2,-53,4,0,25.38595458814039,51.45230367093888,0.0,0.0,0.0,GSM,True,45163.0,9401.0,427.0,1.0,-29.0,4.0,1.0
5994,25.29222,51.52944000000001,0.0,0.0,1561287544253,3,GSM,False,25942,9401,427,1,-49,4,0,,,,,,,,,,,,,,
5995,25.29222,51.52944000000001,0.0,0.0,1561287553239,6,GSM,False,29061,9401,427,1,-59,4,0,,,,,,,,,,,,,,
5996,25.29391,51.525870000000005,0.0,0.0,1561287568180,0,GSM,True,25942,9401,427,1,-47,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
5997,25.29391,51.525870000000005,0.0,0.0,1561287568180,1,GSM,False,29061,9401,427,1,-27,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
5998,25.29391,51.525870000000005,0.0,0.0,1561287568180,2,GSM,False,45511,9501,427,1,-51,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
5999,25.29391,51.525870000000005,0.0,0.0,1561287568180,3,GSM,False,21763,9401,427,1,-53,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6000,25.29391,51.525870000000005,0.0,0.0,1561287568180,4,GSM,False,22751,9401,427,1,-57,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6001,25.29391,51.525870000000005,0.0,0.0,1561287568180,5,GSM,False,22752,9401,427,1,-61,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6002,25.29391,51.525870000000005,0.0,0.0,1561287568180,6,GSM,False,40471,9401,427,1,-63,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6003,25.29391,51.525870000000005,0.0,0.0,1561287568180,7,GSM,True,16452,121,427,2,-39,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6004,25.29391,51.525870000000005,0.0,0.0,1561287568180,8,GSM,False,11903,121,427,2,-37,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6005,25.29391,51.525870000000005,0.0,0.0,1561287568180,9,GSM,False,10091,121,427,2,-47,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6006,25.29391,51.525870000000005,0.0,0.0,1561287568180,10,GSM,False,11143,121,427,2,-51,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6007,25.29391,51.525870000000005,0.0,0.0,1561287568180,11,GSM,False,16451,121,427,2,-71,4,0,25.38640127017132,51.44949060580497,0.0,0.0,0.0,GSM,True,25942.0,9401.0,427.0,1.0,-47.0,4.0,1.0
6008,25.29391,51.525870000000005,0.0,0.0,1561287573902,3,GSM,False,24262,9401,427,1,-53,4,0,,,,,,,,,,,,,,
6009,25.29391,51.525870000000005,0.0,0.0,1561287579399,5,GSM,False,11141,121,427,2,-27,4,0,,,,,,,,,,,,,,
6010,25.29391,51.525870000000005,0.0,0.0,1561287579399,7,GSM,False,11133,161,427,2,-51,4,0,,,,,,,,,,,,,,
6011,25.29391,51.525870000000005,0.0,0.0,1561287579399,8,GSM,False,11382,121,427,2,-55,4,0,,,,,,,,,,,,,,
6012,25.295836666666663,51.522605000000006,0.0,0.0,1561287584364,0,GSM,True,29061,9401,427,1,-55,4,0,25.386416504140758,51.4493946666271,0.0,0.0,0.0,GSM,True,29061.0,9401.0,427.0,1.0,-55.0,4.0,1.0
6013,25.295836666666663,51.522605000000006,0.0,0.0,1561287584364,1,GSM,False,45072,9401,427,1,-45,4,0,25.386416504140758,51.4493946666271,0.0,0.0,0.0,GSM,True,29061.0,9401.0,427.0,1.0,-55.0,4.0,1.0
6014,25.295836666666663,51.522605000000006,0.0,0.0,1561287584364,2,GSM,False,45073,9401,427,1,-57,4,0,25.386416504140758,51.4493946666271,0.0,0.0,0.0,GSM,True,29061.0,9401.0,427.0,1.0,-55.0,4.0,1.0
