,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
257,25.36881166666667,51.551431666666666,0.0,0.0,1561285812897,12,GSM,False,10022,120,427,2,-77,4
258,25.36881166666667,51.551431666666666,0.0,0.0,1561285812897,13,GSM,False,10681,120,427,2,-81,4
259,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,0,GSM,True,40283,9402,427,1,-3,4
260,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,1,GSM,False,40282,9402,427,1,-29,4
261,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,2,GSM,False,40281,9402,427,1,-61,4
262,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,3,GSM,False,25642,9402,427,1,-83,4
263,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,4,GSM,False,29173,9402,427,1,-89,4
264,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,5,GSM,False,29171,9402,427,1,-91,3
265,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,6,GSM,False,40721,9402,427,1,-97,3
266,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,7,GSM,True,17383,120,427,2,13,4
267,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,8,GSM,False,17382,120,427,2,-19,4
268,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,9,GSM,False,16573,120,427,2,-45,4
269,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,10,GSM,False,17381,120,427,2,-53,4
270,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,11,GSM,False,16572,120,427,2,-71,4
271,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,12,GSM,False,10022,120,427,2,-77,4
272,25.36882333333333,51.55142833333333,0.0,0.0,1561285813870,13,GSM,False,10681,120,427,2,-81,4
273,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,0,GSM,True,40283,9402,427,1,-3,4
274,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,1,GSM,False,40282,9402,427,1,-29,4
275,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,2,GSM,False,40281,9402,427,1,-61,4
276,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,3,GSM,False,25642,9402,427,1,-83,4
277,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,4,GSM,False,29173,9402,427,1,-89,4
278,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,5,GSM,False,29171,9402,427,1,-91,3
279,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,6,GSM,False,40721,9402,427,1,-97,3
280,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,7,GSM,True,17383,120,427,2,13,4
281,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,8,GSM,False,17382,120,427,2,-19,4
282,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,9,GSM,False,16573,120,427,2,-43,4
283,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,10,GSM,False,17381,120,427,2,-61,4
284,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,11,GSM,False,16572,120,427,2,-67,4
285,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,12,GSM,False,10681,120,427,2,-81,4
286,25.36883833333333,51.55142333333333,0.0,0.0,1561285814857,13,GSM,False,10022,120,427,2,-83,4
287,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,0,GSM,True,40283,9402,427,1,-3,4
288,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,1,GSM,False,40282,9402,427,1,-29,4
289,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,2,GSM,False,40281,9402,427,1,-61,4
290,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,3,GSM,False,25642,9402,427,1,-83,4
291,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,4,GSM,False,29173,9402,427,1,-89,4
292,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,5,GSM,False,29171,9402,427,1,-91,3
293,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,6,GSM,False,40721,9402,427,1,-97,3
294,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,7,GSM,True,17383,120,427,2,13,4
295,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,8,GSM,False,17382,120,427,2,-19,4
296,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,9,GSM,False,16573,120,427,2,-43,4
297,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,10,GSM,False,17381,120,427,2,-61,4
298,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,11,GSM,False,16572,120,427,2,-67,4
299,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,12,GSM,False,10681,120,427,2,-81,4
300,25.368848333333336,51.55142000000001,0.0,0.0,1561285815867,13,GSM,False,10022,120,427,2,-83,4
301,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,0,GSM,True,40283,9402,427,1,-3,4
302,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,1,GSM,False,40282,9402,427,1,-29,4
303,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,2,GSM,False,40281,9402,427,1,-61,4
304,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,3,GSM,False,25642,9402,427,1,-83,4
305,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,4,GSM,False,29173,9402,427,1,-89,4
306,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,5,GSM,False,29171,9402,427,1,-91,3
307,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,6,GSM,False,40721,9402,427,1,-97,3
308,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,7,GSM,True,17383,120,427,2,13,4
309,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,8,GSM,False,17382,120,427,2,-19,4
310,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,9,GSM,False,16573,120,427,2,-43,4
311,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,10,GSM,False,17381,120,427,2,-61,4
312,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,11,GSM,False,16572,120,427,2,-67,4
313,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,12,GSM,False,10681,120,427,2,-81,4
314,25.36885833333333,51.551408333333335,0.0,0.0,1561285817887,13,GSM,False,10022,120,427,2,-83,4
315,25.36886,51.55140166666667,0.0,0.0,1561285818796,0,GSM,True,40283,9402,427,1,-9,4
316,25.36886,51.55140166666667,0.0,0.0,1561285818796,1,GSM,False,40282,9402,427,1,-29,4
317,25.36886,51.55140166666667,0.0,0.0,1561285818796,2,GSM,False,40281,9402,427,1,-63,4
318,25.36886,51.55140166666667,0.0,0.0,1561285818796,3,GSM,False,25642,9402,427,1,-85,4
319,25.36886,51.55140166666667,0.0,0.0,1561285818796,4,GSM,False,29173,9402,427,1,-91,3
320,25.36886,51.55140166666667,0.0,0.0,1561285818796,5,GSM,False,29171,9402,427,1,-93,3
321,25.36886,51.55140166666667,0.0,0.0,1561285818796,6,GSM,False,40721,9402,427,1,-97,3
322,25.36886,51.55140166666667,0.0,0.0,1561285818796,7,GSM,True,17383,120,427,2,13,4
323,25.36886,51.55140166666667,0.0,0.0,1561285818796,8,GSM,False,17382,120,427,2,-19,4
324,25.36886,51.55140166666667,0.0,0.0,1561285818796,9,GSM,False,16573,120,427,2,-43,4
325,25.36886,51.55140166666667,0.0,0.0,1561285818796,10,GSM,False,17381,120,427,2,-61,4
326,25.36886,51.55140166666667,0.0,0.0,1561285818796,11,GSM,False,16572,120,427,2,-67,4
327,25.36886,51.55140166666667,0.0,0.0,1561285818796,12,GSM,False,10681,120,427,2,-81,4
328,25.36886,51.55140166666667,0.0,0.0,1561285818796,13,GSM,False,10022,120,427,2,-83,4
329,25.36886,51.55139333333333,0.0,0.0,1561285819930,0,GSM,True,40283,9402,427,1,-9,4
330,25.36886,51.55139333333333,0.0,0.0,1561285819930,1,GSM,False,40282,9402,427,1,-29,4
331,25.36886,51.55139333333333,0.0,0.0,1561285819930,2,GSM,False,40281,9402,427,1,-63,4
332,25.36886,51.55139333333333,0.0,0.0,1561285819930,3,GSM,False,25642,9402,427,1,-85,4
333,25.36886,51.55139333333333,0.0,0.0,1561285819930,4,GSM,False,29173,9402,427,1,-91,3
334,25.36886,51.55139333333333,0.0,0.0,1561285819930,5,GSM,False,29171,9402,427,1,-93,3
335,25.36886,51.55139333333333,0.0,0.0,1561285819930,6,GSM,False,40721,9402,427,1,-97,3
336,25.36886,51.55139333333333,0.0,0.0,1561285819930,7,GSM,True,17383,120,427,2,13,4
337,25.36886,51.55139333333333,0.0,0.0,1561285819930,8,GSM,False,17382,120,427,2,-19,4
338,25.36886,51.55139333333333,0.0,0.0,1561285819930,9,GSM,False,16573,120,427,2,-43,4
339,25.36886,51.55139333333333,0.0,0.0,1561285819930,10,GSM,False,17381,120,427,2,-61,4
340,25.36886,51.55139333333333,0.0,0.0,1561285819930,11,GSM,False,16572,120,427,2,-67,4
341,25.36886,51.55139333333333,0.0,0.0,1561285819930,12,GSM,False,10681,120,427,2,-81,4
342,25.36886,51.55139333333333,0.0,0.0,1561285819930,13,GSM,False,10022,120,427,2,-83,4
343,25.36887,51.55137333333334,0.0,0.0,1561285820748,0,GSM,True,40283,9402,427,1,-9,4
344,25.36887,51.55137333333334,0.0,0.0,1561285820748,1,GSM,False,40282,9402,427,1,-29,4
345,25.36887,51.55137333333334,0.0,0.0,1561285820748,2,GSM,False,40281,9402,427,1,-63,4
346,25.36887,51.55137333333334,0.0,0.0,1561285820748,3,GSM,False,25642,9402,427,1,-85,4
347,25.36887,51.55137333333334,0.0,0.0,1561285820748,4,GSM,False,29173,9402,427,1,-91,3
348,25.36887,51.55137333333334,0.0,0.0,1561285820748,5,GSM,False,29171,9402,427,1,-93,3
349,25.36887,51.55137333333334,0.0,0.0,1561285820748,6,GSM,False,40721,9402,427,1,-97,3
350,25.36887,51.55137333333334,0.0,0.0,1561285820748,7,GSM,True,17383,120,427,2,13,4
351,25.36887,51.55137333333334,0.0,0.0,1561285820748,8,GSM,False,17382,120,427,2,-19,4
352,25.36887,51.55137333333334,0.0,0.0,1561285820748,9,GSM,False,16573,120,427,2,-43,4
353,25.36887,51.55137333333334,0.0,0.0,1561285820748,10,GSM,False,17381,120,427,2,-61,4
354,25.36887,51.55137333333334,0.0,0.0,1561285820748,11,GSM,False,16572,120,427,2,-67,4
355,25.36887,51.55137333333334,0.0,0.0,1561285820748,12,GSM,False,10681,120,427,2,-81,4
356,25.36887,51.55137333333334,0.0,0.0,1561285820748,13,GSM,False,10022,120,427,2,-83,4
357,25.36886,51.55135833333334,0.0,0.0,1561285821821,0,GSM,True,40283,9402,427,1,-9,4
358,25.36886,51.55135833333334,0.0,0.0,1561285821821,1,GSM,False,40282,9402,427,1,-29,4
359,25.36886,51.55135833333334,0.0,0.0,1561285821821,2,GSM,False,40281,9402,427,1,-63,4
360,25.36886,51.55135833333334,0.0,0.0,1561285821821,3,GSM,False,25642,9402,427,1,-85,4
361,25.36886,51.55135833333334,0.0,0.0,1561285821821,4,GSM,False,29173,9402,427,1,-91,3
362,25.36886,51.55135833333334,0.0,0.0,1561285821821,5,GSM,False,29171,9402,427,1,-93,3
363,25.36886,51.55135833333334,0.0,0.0,1561285821821,6,GSM,False,40721,9402,427,1,-97,3
364,25.36886,51.55135833333334,0.0,0.0,1561285821821,7,GSM,True,17383,120,427,2,13,4
365,25.36886,51.55135833333334,0.0,0.0,1561285821821,8,GSM,False,17382,120,427,2,-19,4
366,25.36886,51.55135833333334,0.0,0.0,1561285821821,9,GSM,False,16573,120,427,2,-43,4
367,25.36886,51.55135833333334,0.0,0.0,1561285821821,10,GSM,False,17381,120,427,2,-61,4
368,25.36886,51.55135833333334,0.0,0.0,1561285821821,11,GSM,False,16572,120,427,2,-67,4
369,25.36886,51.55135833333334,0.0,0.0,1561285821821,12,GSM,False,10681,120,427,2,-81,4
370,25.36886,51.55135833333334,0.0,0.0,1561285821821,13,GSM,False,10022,120,427,2,-83,4
371,25.36886,51.55135833333334,0.0,0.0,1561285822691,4,GSM,False,22961,9401,427,1,-87,4
372,25.36886,51.55135833333334,0.0,0.0,1561285822691,6,GSM,False,49543,9402,427,1,-97,3
373,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,0,GSM,True,40283,9402,427,1,-9,4
374,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,1,GSM,False,40282,9402,427,1,-25,4
375,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,2,GSM,False,40281,9402,427,1,-61,4
376,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,3,GSM,False,25642,9402,427,1,-83,4
377,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,4,GSM,False,22961,9401,427,1,-87,4
378,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,5,GSM,False,29173,9402,427,1,-91,3
379,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,6,GSM,False,49543,9402,427,1,-97,3
380,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,7,GSM,True,17383,120,427,2,13,4
381,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,8,GSM,False,17382,120,427,2,-21,4
382,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,9,GSM,False,16573,120,427,2,-41,4
383,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,10,GSM,False,17381,120,427,2,-63,4
384,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,11,GSM,False,16572,120,427,2,-67,4
385,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,12,GSM,False,10681,120,427,2,-81,4
386,25.368841666666672,51.551343333333335,0.0,0.0,1561285822861,13,GSM,False,10022,120,427,2,-81,4
387,25.36882,51.55132666666667,0.0,0.0,1561285823801,0,GSM,True,40283,9402,427,1,-9,4
388,25.36882,51.55132666666667,0.0,0.0,1561285823801,1,GSM,False,40282,9402,427,1,-25,4
389,25.36882,51.55132666666667,0.0,0.0,1561285823801,2,GSM,False,40281,9402,427,1,-61,4
390,25.36882,51.55132666666667,0.0,0.0,1561285823801,3,GSM,False,25642,9402,427,1,-83,4
391,25.36882,51.55132666666667,0.0,0.0,1561285823801,4,GSM,False,22961,9401,427,1,-87,4
392,25.36882,51.55132666666667,0.0,0.0,1561285823801,5,GSM,False,29173,9402,427,1,-91,3
393,25.36882,51.55132666666667,0.0,0.0,1561285823801,6,GSM,False,49543,9402,427,1,-97,3
394,25.36882,51.55132666666667,0.0,0.0,1561285823801,7,GSM,True,17383,120,427,2,13,4
395,25.36882,51.55132666666667,0.0,0.0,1561285823801,8,GSM,False,17382,120,427,2,-21,4
396,25.36882,51.55132666666667,0.0,0.0,1561285823801,9,GSM,False,16573,120,427,2,-41,4
397,25.36882,51.55132666666667,0.0,0.0,1561285823801,10,GSM,False,17381,120,427,2,-63,4
398,25.36882,51.55132666666667,0.0,0.0,1561285823801,11,GSM,False,16572,120,427,2,-67,4
399,25.36882,51.55132666666667,0.0,0.0,1561285823801,12,GSM,False,10681,120,427,2,-81,4
400,25.36882,51.55132666666667,0.0,0.0,1561285823801,13,GSM,False,10022,120,427,2,-81,4
401,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,0,GSM,True,40283,9402,427,1,-9,4
402,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,1,GSM,False,40282,9402,427,1,-25,4
403,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,2,GSM,False,40281,9402,427,1,-61,4
404,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,3,GSM,False,25642,9402,427,1,-83,4
405,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,4,GSM,False,22961,9401,427,1,-87,4
406,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,5,GSM,False,29173,9402,427,1,-91,3
407,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,6,GSM,False,49543,9402,427,1,-97,3
408,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,7,GSM,True,17383,120,427,2,13,4
409,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,8,GSM,False,17382,120,427,2,-21,4
410,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,9,GSM,False,16573,120,427,2,-41,4
411,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,10,GSM,False,17381,120,427,2,-63,4
412,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,11,GSM,False,16572,120,427,2,-67,4
413,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,12,GSM,False,10681,120,427,2,-81,4
414,25.36879833333333,51.55131166666667,0.0,0.0,1561285824823,13,GSM,False,10022,120,427,2,-81,4
415,25.36876,51.551305,0.0,0.0,1561285825858,0,GSM,True,40283,9402,427,1,-9,4
416,25.36876,51.551305,0.0,0.0,1561285825858,1,GSM,False,40282,9402,427,1,-25,4
417,25.36876,51.551305,0.0,0.0,1561285825858,2,GSM,False,40281,9402,427,1,-61,4
418,25.36876,51.551305,0.0,0.0,1561285825858,3,GSM,False,25642,9402,427,1,-83,4
419,25.36876,51.551305,0.0,0.0,1561285825858,4,GSM,False,22961,9401,427,1,-87,4
420,25.36876,51.551305,0.0,0.0,1561285825858,5,GSM,False,29173,9402,427,1,-91,3
421,25.36876,51.551305,0.0,0.0,1561285825858,6,GSM,False,49543,9402,427,1,-97,3
422,25.36876,51.551305,0.0,0.0,1561285825858,7,GSM,True,17383,120,427,2,13,4
423,25.36876,51.551305,0.0,0.0,1561285825858,8,GSM,False,17382,120,427,2,-21,4
424,25.36876,51.551305,0.0,0.0,1561285825858,9,GSM,False,16573,120,427,2,-41,4
425,25.36876,51.551305,0.0,0.0,1561285825858,10,GSM,False,17381,120,427,2,-63,4
426,25.36876,51.551305,0.0,0.0,1561285825858,11,GSM,False,16572,120,427,2,-67,4
427,25.36876,51.551305,0.0,0.0,1561285825858,12,GSM,False,10681,120,427,2,-81,4
428,25.36876,51.551305,0.0,0.0,1561285825858,13,GSM,False,10022,120,427,2,-81,4
429,25.36876,51.551305,0.0,0.0,1561285826714,6,GSM,False,40721,9402,427,1,-91,3
430,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,0,GSM,True,40283,9402,427,1,-1,4
431,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,1,GSM,False,40282,9402,427,1,-27,4
432,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,2,GSM,False,40281,9402,427,1,-53,4
433,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,3,GSM,False,25642,9402,427,1,-79,4
434,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,4,GSM,False,22961,9401,427,1,-87,4
435,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,5,GSM,False,29173,9402,427,1,-87,4
436,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,6,GSM,False,40721,9402,427,1,-91,3
437,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,7,GSM,True,17383,120,427,2,13,4
438,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,8,GSM,False,17382,120,427,2,-17,4
439,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,9,GSM,False,16573,120,427,2,-39,4
440,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,10,GSM,False,17381,120,427,2,-57,4
441,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,11,GSM,False,16572,120,427,2,-71,4
442,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,12,GSM,False,10022,120,427,2,-79,4
443,25.36871833333333,51.55128833333333,0.0,0.0,1561285826872,13,GSM,False,10681,120,427,2,-81,4
444,25.368675,51.55128,0.0,0.0,1561285827879,0,GSM,True,40283,9402,427,1,-1,4
445,25.368675,51.55128,0.0,0.0,1561285827879,1,GSM,False,40282,9402,427,1,-27,4
446,25.368675,51.55128,0.0,0.0,1561285827879,2,GSM,False,40281,9402,427,1,-53,4
447,25.368675,51.55128,0.0,0.0,1561285827879,3,GSM,False,25642,9402,427,1,-79,4
448,25.368675,51.55128,0.0,0.0,1561285827879,4,GSM,False,22961,9401,427,1,-87,4
449,25.368675,51.55128,0.0,0.0,1561285827879,5,GSM,False,29173,9402,427,1,-87,4
450,25.368675,51.55128,0.0,0.0,1561285827879,6,GSM,False,40721,9402,427,1,-91,3
451,25.368675,51.55128,0.0,0.0,1561285827879,7,GSM,True,17383,120,427,2,13,4
452,25.368675,51.55128,0.0,0.0,1561285827879,8,GSM,False,17382,120,427,2,-17,4
453,25.368675,51.55128,0.0,0.0,1561285827879,9,GSM,False,16573,120,427,2,-39,4
454,25.368675,51.55128,0.0,0.0,1561285827879,10,GSM,False,17381,120,427,2,-57,4
455,25.368675,51.55128,0.0,0.0,1561285827879,11,GSM,False,16572,120,427,2,-71,4
456,25.368675,51.55128,0.0,0.0,1561285827879,12,GSM,False,10022,120,427,2,-79,4
457,25.368675,51.55128,0.0,0.0,1561285827879,13,GSM,False,10681,120,427,2,-81,4
458,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,0,GSM,True,40283,9402,427,1,-1,4
459,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,1,GSM,False,40282,9402,427,1,-27,4
460,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,2,GSM,False,40281,9402,427,1,-53,4
461,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,3,GSM,False,25642,9402,427,1,-79,4
462,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,4,GSM,False,22961,9401,427,1,-87,4
463,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,5,GSM,False,29173,9402,427,1,-87,4
464,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,6,GSM,False,40721,9402,427,1,-91,3
465,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,7,GSM,True,17383,120,427,2,13,4
466,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,8,GSM,False,17382,120,427,2,-17,4
467,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,9,GSM,False,16573,120,427,2,-39,4
468,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,10,GSM,False,17381,120,427,2,-57,4
469,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,11,GSM,False,16572,120,427,2,-71,4
470,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,12,GSM,False,10022,120,427,2,-79,4
471,25.36863333333333,51.55127000000001,0.0,0.0,1561285828963,13,GSM,False,10681,120,427,2,-81,4
472,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,0,GSM,True,40283,9402,427,1,-1,4
473,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,1,GSM,False,40282,9402,427,1,-27,4
474,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,2,GSM,False,40281,9402,427,1,-53,4
475,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,3,GSM,False,25642,9402,427,1,-79,4
476,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,4,GSM,False,22961,9401,427,1,-87,4
477,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,5,GSM,False,29173,9402,427,1,-87,4
478,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,6,GSM,False,40721,9402,427,1,-91,3
479,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,7,GSM,True,17383,120,427,2,13,4
480,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,8,GSM,False,17382,120,427,2,-17,4
481,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,9,GSM,False,16573,120,427,2,-39,4
482,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,10,GSM,False,17381,120,427,2,-57,4
483,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,11,GSM,False,16572,120,427,2,-71,4
484,25.368581666666667,51.55124666666667,0.0,0.0,1561285829936,12,GSM,False,10022,120,427,2,-79,4
