,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
254,25.25551,51.43958333333333,0.0,0.0,1561293760116,1,GSM,False,25971,9202,427,1,-43,4,0
255,25.25551,51.43958333333333,0.0,0.0,1561293760116,2,GSM,False,21113,9202,427,1,-45,4,0
256,25.25551,51.43958333333333,0.0,0.0,1561293760116,3,GSM,False,25972,9202,427,1,-47,4,0
257,25.25551,51.43958333333333,0.0,0.0,1561293760116,4,GSM,False,21523,9202,427,1,-57,4,0
258,25.25551,51.43958333333333,0.0,0.0,1561293760116,5,GSM,False,22553,9202,427,1,-63,4,0
259,25.25551,51.43958333333333,0.0,0.0,1561293760116,6,GSM,False,21522,9202,427,1,-63,4,0
260,25.25551,51.43958333333333,0.0,0.0,1561293760116,7,GSM,True,11359,181,427,2,-1,4,0
261,25.25551,51.43958333333333,0.0,0.0,1561293760116,8,GSM,False,11358,181,427,2,-33,4,0
262,25.25551,51.43958333333333,0.0,0.0,1561293760116,9,GSM,False,10673,181,427,2,-33,4,0
263,25.25551,51.43958333333333,0.0,0.0,1561293760116,10,GSM,False,11833,181,427,2,-35,4,0
264,25.25551,51.43958333333333,0.0,0.0,1561293760116,11,GSM,False,11867,181,427,2,-47,4,0
265,25.25551,51.43958333333333,0.0,0.0,1561293760116,12,GSM,False,17812,181,427,2,-63,4,0
266,25.25551,51.43958333333333,0.0,0.0,1561293760116,13,GSM,False,11357,181,427,2,-67,4,0
267,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,0,GSM,True,25973,9202,427,1,13,4,0
268,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,1,GSM,False,25971,9202,427,1,-43,4,0
269,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,2,GSM,False,21113,9202,427,1,-45,4,0
270,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,3,GSM,False,25972,9202,427,1,-47,4,0
271,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,4,GSM,False,21523,9202,427,1,-57,4,0
272,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,5,GSM,False,22553,9202,427,1,-63,4,0
273,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,6,GSM,False,21522,9202,427,1,-63,4,0
274,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,7,GSM,True,11359,181,427,2,-1,4,0
275,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,8,GSM,False,11358,181,427,2,-33,4,0
276,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,9,GSM,False,10673,181,427,2,-33,4,0
277,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,10,GSM,False,11833,181,427,2,-35,4,0
278,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,11,GSM,False,11867,181,427,2,-47,4,0
279,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,12,GSM,False,17812,181,427,2,-63,4,0
280,25.255466666666667,51.43948333333333,0.0,0.0,1561293761135,13,GSM,False,11357,181,427,2,-67,4,0
281,25.255466666666667,51.43948333333333,0.0,0.0,1561293761407,12,GSM,False,18463,181,427,2,-55,4,0
282,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,0,GSM,True,25973,9202,427,1,13,4,0
283,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,1,GSM,False,25971,9202,427,1,-43,4,0
284,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,2,GSM,False,21113,9202,427,1,-45,4,0
285,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,3,GSM,False,25972,9202,427,1,-47,4,0
286,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,4,GSM,False,21523,9202,427,1,-57,4,0
287,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,5,GSM,False,22553,9202,427,1,-63,4,0
288,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,6,GSM,False,21522,9202,427,1,-63,4,0
289,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,7,GSM,True,11359,181,427,2,-7,4,0
290,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,8,GSM,False,10673,181,427,2,-33,4,0
291,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,9,GSM,False,11358,181,427,2,-33,4,0
292,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,10,GSM,False,11833,181,427,2,-37,4,0
293,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,11,GSM,False,11867,181,427,2,-47,4,0
294,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,12,GSM,False,18463,181,427,2,-55,4,0
295,25.255423333333336,51.43937666666668,0.0,0.0,1561293762179,13,GSM,False,17812,181,427,2,-63,4,0
296,25.25538,51.43926666666666,0.0,0.0,1561293763130,0,GSM,True,25973,9202,427,1,13,4,0
297,25.25538,51.43926666666666,0.0,0.0,1561293763130,1,GSM,False,25971,9202,427,1,-43,4,0
298,25.25538,51.43926666666666,0.0,0.0,1561293763130,2,GSM,False,21113,9202,427,1,-45,4,0
299,25.25538,51.43926666666666,0.0,0.0,1561293763130,3,GSM,False,25972,9202,427,1,-47,4,0
300,25.25538,51.43926666666666,0.0,0.0,1561293763130,4,GSM,False,21523,9202,427,1,-57,4,0
301,25.25538,51.43926666666666,0.0,0.0,1561293763130,5,GSM,False,22553,9202,427,1,-63,4,0
302,25.25538,51.43926666666666,0.0,0.0,1561293763130,6,GSM,False,21522,9202,427,1,-63,4,0
303,25.25538,51.43926666666666,0.0,0.0,1561293763130,7,GSM,True,11359,181,427,2,-7,4,0
304,25.25538,51.43926666666666,0.0,0.0,1561293763130,8,GSM,False,10673,181,427,2,-33,4,0
305,25.25538,51.43926666666666,0.0,0.0,1561293763130,9,GSM,False,11358,181,427,2,-33,4,0
306,25.25538,51.43926666666666,0.0,0.0,1561293763130,10,GSM,False,11833,181,427,2,-37,4,0
307,25.25538,51.43926666666666,0.0,0.0,1561293763130,11,GSM,False,11867,181,427,2,-47,4,0
308,25.25538,51.43926666666666,0.0,0.0,1561293763130,12,GSM,False,18463,181,427,2,-55,4,0
309,25.25538,51.43926666666666,0.0,0.0,1561293763130,13,GSM,False,17812,181,427,2,-63,4,0
310,25.25538,51.43926666666666,0.0,0.0,1561293763483,5,GSM,False,40061,9202,427,1,-59,4,0
311,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,0,GSM,True,25973,9202,427,1,13,4,0
312,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,1,GSM,False,25971,9202,427,1,-41,4,0
313,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,2,GSM,False,21113,9202,427,1,-47,4,0
314,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,3,GSM,False,25972,9202,427,1,-47,4,0
315,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,4,GSM,False,21523,9202,427,1,-55,4,0
316,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,5,GSM,False,40061,9202,427,1,-59,4,0
317,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,6,GSM,False,22553,9202,427,1,-61,4,0
318,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,7,GSM,True,11359,181,427,2,-7,4,0
319,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,8,GSM,False,10673,181,427,2,-33,4,0
320,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,9,GSM,False,11358,181,427,2,-33,4,0
321,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,10,GSM,False,11833,181,427,2,-37,4,0
322,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,11,GSM,False,11867,181,427,2,-47,4,0
323,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,12,GSM,False,18463,181,427,2,-55,4,0
324,25.25533666666667,51.439150000000005,0.0,0.0,1561293764153,13,GSM,False,17812,181,427,2,-63,4,0
325,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,0,GSM,True,25973,9202,427,1,13,4,0
326,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,1,GSM,False,25971,9202,427,1,-41,4,0
327,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,2,GSM,False,21113,9202,427,1,-47,4,0
328,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,3,GSM,False,25972,9202,427,1,-47,4,0
329,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,4,GSM,False,21523,9202,427,1,-55,4,0
330,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,5,GSM,False,40061,9202,427,1,-59,4,0
331,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,6,GSM,False,22553,9202,427,1,-61,4,0
332,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,7,GSM,True,11359,181,427,2,-7,4,0
333,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,8,GSM,False,10673,181,427,2,-33,4,0
334,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,9,GSM,False,11358,181,427,2,-33,4,0
335,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,10,GSM,False,11833,181,427,2,-37,4,0
336,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,11,GSM,False,11867,181,427,2,-47,4,0
337,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,12,GSM,False,18463,181,427,2,-55,4,0
338,25.25529333333333,51.43903166666667,0.0,0.0,1561293765227,13,GSM,False,17812,181,427,2,-63,4,0
339,25.25529333333333,51.43903166666667,0.0,0.0,1561293765554,13,GSM,False,11357,181,427,2,-59,4,0
340,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,0,GSM,True,25973,9202,427,1,13,4,0
341,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,1,GSM,False,25971,9202,427,1,-41,4,0
342,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,2,GSM,False,21113,9202,427,1,-47,4,0
343,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,3,GSM,False,25972,9202,427,1,-47,4,0
344,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,4,GSM,False,21523,9202,427,1,-55,4,0
345,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,5,GSM,False,40061,9202,427,1,-59,4,0
346,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,6,GSM,False,22553,9202,427,1,-61,4,0
347,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,7,GSM,True,11359,181,427,2,-15,4,0
348,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,8,GSM,False,10673,181,427,2,-31,4,0
349,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,9,GSM,False,11358,181,427,2,-31,4,0
350,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,10,GSM,False,11833,181,427,2,-37,4,0
351,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,11,GSM,False,11867,181,427,2,-47,4,0
352,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,12,GSM,False,18463,181,427,2,-51,4,0
353,25.255246666666668,51.43891166666667,0.0,0.0,1561293766156,13,GSM,False,11357,181,427,2,-59,4,0
354,25.25520333333333,51.43879,0.0,0.0,1561293767176,0,GSM,True,25973,9202,427,1,13,4,0
355,25.25520333333333,51.43879,0.0,0.0,1561293767176,1,GSM,False,25971,9202,427,1,-41,4,0
356,25.25520333333333,51.43879,0.0,0.0,1561293767176,2,GSM,False,21113,9202,427,1,-47,4,0
357,25.25520333333333,51.43879,0.0,0.0,1561293767176,3,GSM,False,25972,9202,427,1,-47,4,0
358,25.25520333333333,51.43879,0.0,0.0,1561293767176,4,GSM,False,21523,9202,427,1,-55,4,0
359,25.25520333333333,51.43879,0.0,0.0,1561293767176,5,GSM,False,40061,9202,427,1,-59,4,0
360,25.25520333333333,51.43879,0.0,0.0,1561293767176,6,GSM,False,22553,9202,427,1,-61,4,0
361,25.25520333333333,51.43879,0.0,0.0,1561293767176,7,GSM,True,11359,181,427,2,-15,4,0
362,25.25520333333333,51.43879,0.0,0.0,1561293767176,8,GSM,False,10673,181,427,2,-31,4,0
363,25.25520333333333,51.43879,0.0,0.0,1561293767176,9,GSM,False,11358,181,427,2,-31,4,0
364,25.25520333333333,51.43879,0.0,0.0,1561293767176,10,GSM,False,11833,181,427,2,-37,4,0
365,25.25520333333333,51.43879,0.0,0.0,1561293767176,11,GSM,False,11867,181,427,2,-47,4,0
366,25.25520333333333,51.43879,0.0,0.0,1561293767176,12,GSM,False,18463,181,427,2,-51,4,0
367,25.25520333333333,51.43879,0.0,0.0,1561293767176,13,GSM,False,11357,181,427,2,-59,4,0
368,25.25516,51.43866666666666,0.0,0.0,1561293768223,0,GSM,True,25973,9202,427,1,13,4,0
369,25.25516,51.43866666666666,0.0,0.0,1561293768223,1,GSM,False,25971,9202,427,1,-41,4,0
370,25.25516,51.43866666666666,0.0,0.0,1561293768223,2,GSM,False,21113,9202,427,1,-47,4,0
371,25.25516,51.43866666666666,0.0,0.0,1561293768223,3,GSM,False,25972,9202,427,1,-47,4,0
372,25.25516,51.43866666666666,0.0,0.0,1561293768223,4,GSM,False,21523,9202,427,1,-55,4,0
373,25.25516,51.43866666666666,0.0,0.0,1561293768223,5,GSM,False,40061,9202,427,1,-59,4,0
374,25.25516,51.43866666666666,0.0,0.0,1561293768223,6,GSM,False,22553,9202,427,1,-61,4,0
375,25.25516,51.43866666666666,0.0,0.0,1561293768223,7,GSM,True,11359,181,427,2,-15,4,0
376,25.25516,51.43866666666666,0.0,0.0,1561293768223,8,GSM,False,10673,181,427,2,-31,4,0
377,25.25516,51.43866666666666,0.0,0.0,1561293768223,9,GSM,False,11358,181,427,2,-31,4,0
378,25.25516,51.43866666666666,0.0,0.0,1561293768223,10,GSM,False,11833,181,427,2,-37,4,0
379,25.25516,51.43866666666666,0.0,0.0,1561293768223,11,GSM,False,11867,181,427,2,-47,4,0
380,25.25516,51.43866666666666,0.0,0.0,1561293768223,12,GSM,False,18463,181,427,2,-51,4,0
381,25.25516,51.43866666666666,0.0,0.0,1561293768223,13,GSM,False,11357,181,427,2,-59,4,0
382,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,0,GSM,True,25973,9202,427,1,13,4,0
383,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,1,GSM,False,25971,9202,427,1,-41,4,0
384,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,2,GSM,False,21113,9202,427,1,-47,4,0
385,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,3,GSM,False,25972,9202,427,1,-47,4,0
386,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,4,GSM,False,21523,9202,427,1,-55,4,0
387,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,5,GSM,False,40061,9202,427,1,-59,4,0
388,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,6,GSM,False,22553,9202,427,1,-61,4,0
389,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,7,GSM,True,11359,181,427,2,-15,4,0
390,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,8,GSM,False,10673,181,427,2,-31,4,0
391,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,9,GSM,False,11358,181,427,2,-31,4,0
392,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,10,GSM,False,11833,181,427,2,-37,4,0
393,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,11,GSM,False,11867,181,427,2,-47,4,0
394,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,12,GSM,False,18463,181,427,2,-51,4,0
395,25.255116666666662,51.438541666666666,0.0,0.0,1561293769128,13,GSM,False,11357,181,427,2,-59,4,0
396,25.255116666666662,51.438541666666666,0.0,0.0,1561293769580,6,GSM,False,21522,9202,427,1,-61,4,0
397,25.25507,51.438415,0.0,0.0,1561293770184,0,GSM,True,25973,9202,427,1,-5,4,0
398,25.25507,51.438415,0.0,0.0,1561293770184,1,GSM,False,25971,9202,427,1,-41,4,0
399,25.25507,51.438415,0.0,0.0,1561293770184,2,GSM,False,21113,9202,427,1,-43,4,0
400,25.25507,51.438415,0.0,0.0,1561293770184,3,GSM,False,25972,9202,427,1,-43,4,0
401,25.25507,51.438415,0.0,0.0,1561293770184,4,GSM,False,21523,9202,427,1,-57,4,0
402,25.25507,51.438415,0.0,0.0,1561293770184,5,GSM,False,22553,9202,427,1,-61,4,0
403,25.25507,51.438415,0.0,0.0,1561293770184,6,GSM,False,21522,9202,427,1,-61,4,0
404,25.25507,51.438415,0.0,0.0,1561293770184,7,GSM,True,11359,181,427,2,-15,4,0
405,25.25507,51.438415,0.0,0.0,1561293770184,8,GSM,False,10673,181,427,2,-31,4,0
406,25.25507,51.438415,0.0,0.0,1561293770184,9,GSM,False,11358,181,427,2,-31,4,0
407,25.25507,51.438415,0.0,0.0,1561293770184,10,GSM,False,11833,181,427,2,-37,4,0
408,25.25507,51.438415,0.0,0.0,1561293770184,11,GSM,False,11867,181,427,2,-47,4,0
409,25.25507,51.438415,0.0,0.0,1561293770184,12,GSM,False,18463,181,427,2,-51,4,0
410,25.25507,51.438415,0.0,0.0,1561293770184,13,GSM,False,11357,181,427,2,-59,4,0
411,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,0,GSM,True,25973,9202,427,1,-5,4,0
412,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,1,GSM,False,25971,9202,427,1,-41,4,0
413,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,2,GSM,False,21113,9202,427,1,-43,4,0
414,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,3,GSM,False,25972,9202,427,1,-43,4,0
415,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,4,GSM,False,21523,9202,427,1,-57,4,0
416,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,5,GSM,False,22553,9202,427,1,-61,4,0
417,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,6,GSM,False,21522,9202,427,1,-61,4,0
418,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,7,GSM,True,11359,181,427,2,-15,4,0
419,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,8,GSM,False,10673,181,427,2,-31,4,0
420,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,9,GSM,False,11358,181,427,2,-31,4,0
421,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,10,GSM,False,11833,181,427,2,-37,4,0
422,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,11,GSM,False,11867,181,427,2,-47,4,0
423,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,12,GSM,False,18463,181,427,2,-51,4,0
424,25.25502333333333,51.43828499999999,0.0,0.0,1561293771176,13,GSM,False,11357,181,427,2,-59,4,0
425,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,0,GSM,True,25973,9202,427,1,-5,4,0
426,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,1,GSM,False,25971,9202,427,1,-41,4,0
427,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,2,GSM,False,21113,9202,427,1,-43,4,0
428,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,3,GSM,False,25972,9202,427,1,-43,4,0
429,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,4,GSM,False,21523,9202,427,1,-57,4,0
430,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,5,GSM,False,22553,9202,427,1,-61,4,0
431,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,6,GSM,False,21522,9202,427,1,-61,4,0
432,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,7,GSM,True,11359,181,427,2,-15,4,0
433,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,8,GSM,False,10673,181,427,2,-31,4,0
434,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,9,GSM,False,11358,181,427,2,-31,4,0
435,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,10,GSM,False,11833,181,427,2,-37,4,0
436,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,11,GSM,False,11867,181,427,2,-47,4,0
437,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,12,GSM,False,18463,181,427,2,-51,4,0
438,25.254976666666668,51.43815333333334,0.0,0.0,1561293772139,13,GSM,False,11357,181,427,2,-59,4,0
439,25.25493,51.43802166666666,0.0,0.0,1561293773174,0,GSM,True,25973,9202,427,1,-5,4,0
440,25.25493,51.43802166666666,0.0,0.0,1561293773174,1,GSM,False,25971,9202,427,1,-41,4,0
441,25.25493,51.43802166666666,0.0,0.0,1561293773174,2,GSM,False,21113,9202,427,1,-43,4,0
442,25.25493,51.43802166666666,0.0,0.0,1561293773174,3,GSM,False,25972,9202,427,1,-43,4,0
443,25.25493,51.43802166666666,0.0,0.0,1561293773174,4,GSM,False,21523,9202,427,1,-57,4,0
444,25.25493,51.43802166666666,0.0,0.0,1561293773174,5,GSM,False,22553,9202,427,1,-61,4,0
445,25.25493,51.43802166666666,0.0,0.0,1561293773174,6,GSM,False,21522,9202,427,1,-61,4,0
446,25.25493,51.43802166666666,0.0,0.0,1561293773174,7,GSM,True,11359,181,427,2,-15,4,0
447,25.25493,51.43802166666666,0.0,0.0,1561293773174,8,GSM,False,10673,181,427,2,-31,4,0
448,25.25493,51.43802166666666,0.0,0.0,1561293773174,9,GSM,False,11358,181,427,2,-31,4,0
449,25.25493,51.43802166666666,0.0,0.0,1561293773174,10,GSM,False,11833,181,427,2,-37,4,0
450,25.25493,51.43802166666666,0.0,0.0,1561293773174,11,GSM,False,11867,181,427,2,-47,4,0
451,25.25493,51.43802166666666,0.0,0.0,1561293773174,12,GSM,False,18463,181,427,2,-51,4,0
452,25.25493,51.43802166666666,0.0,0.0,1561293773174,13,GSM,False,11357,181,427,2,-59,4,0
453,25.25493,51.43802166666666,0.0,0.0,1561293773638,5,GSM,False,21162,9202,427,1,-61,4,0
454,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,0,GSM,True,25973,9202,427,1,-13,4,0
455,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,1,GSM,False,21113,9202,427,1,-45,4,0
456,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,2,GSM,False,25971,9202,427,1,-47,4,0
457,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,3,GSM,False,25972,9202,427,1,-49,4,0
458,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,4,GSM,False,21523,9202,427,1,-57,4,0
459,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,5,GSM,False,21162,9202,427,1,-61,4,0
460,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,6,GSM,False,21522,9202,427,1,-63,4,0
461,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,7,GSM,True,11359,181,427,2,-15,4,0
462,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,8,GSM,False,10673,181,427,2,-31,4,0
463,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,9,GSM,False,11358,181,427,2,-31,4,0
464,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,10,GSM,False,11833,181,427,2,-37,4,0
465,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,11,GSM,False,11867,181,427,2,-47,4,0
466,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,12,GSM,False,18463,181,427,2,-51,4,0
467,25.254883333333336,51.43788833333333,0.0,0.0,1561293774224,13,GSM,False,11357,181,427,2,-59,4,0
468,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,0,GSM,True,25973,9202,427,1,-13,4,0
469,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,1,GSM,False,21113,9202,427,1,-45,4,0
470,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,2,GSM,False,25971,9202,427,1,-47,4,0
471,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,3,GSM,False,25972,9202,427,1,-49,4,0
472,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,4,GSM,False,21523,9202,427,1,-57,4,0
473,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,5,GSM,False,21162,9202,427,1,-61,4,0
474,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,6,GSM,False,21522,9202,427,1,-63,4,0
475,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,7,GSM,True,11359,181,427,2,-15,4,0
476,25.254836666666662,51.43775333333333,0.0,0.0,1561293775250,8,GSM,False,10673,181,427,2,-31,4,0
